0.021926017	-0.25750926	0.027407521	-0.65290707	0.032889027	-0.91075063	0.038370535	-0.53254586	0.043852039	0.0084517142	0.04933355	0.2388023	0.054815058	0.51276886	0.060296565	0.62102759	0.065778077	0.47843993	0.071259588	0.19540745	0.076741107	-0.074012294	0.082222618	-0.37783861	0.087704137	-0.58436972	0.093185656	-0.57153088	0.098667175	-0.40817833	0.1041487	-0.20601964	0.10963022	0.018552428	0.11511175	0.39057413	0.12059328	0.45168063	0.12607481	0.34032974	0.13155635	0.28396568	0.13703787	0.1531461	0.14251941	-0.1638442	0.14800096	-0.31239182	0.15348251	-0.20393111	0.15896405	-7.9237699E-4	0.16444561	0.2097133	0.16992716	0.40915939	0.17540872	0.53504682	0.18089028	0.48290849	0.18637185	0.32859269	0.19185342	0.097933315	0.19733499	-0.12837839	0.20281656	-0.28763959	0.20829815	-0.44313058	0.21377973	-0.42195556	0.21926132	-0.29718354	0.2247429	-0.14124966	0.23022451	0.20094085	0.23570611	0.32384399	0.24118772	0.32079318	0.24666932	0.088777162	0.25215095	0.034281347	0.25763255	-0.026146593
0.022580525	-0.38960978	0.028225657	-0.6466493	0.03387079	-0.85189998	0.039515924	-0.48753029	0.045161057	0.094163381	0.050806191	0.32681024	0.056451328	0.54002029	0.062096465	0.58902574	0.067741603	0.39386976	0.073386744	0.043649346	0.079031885	-0.24384749	0.084677026	-0.49087	0.090322174	-0.60322553	0.095967315	-0.5062108	0.10161246	-0.28591636	0.10725761	-0.068129599	0.11290277	0.17033875	0.11854792	0.51847923	0.12419308	0.57773495	0.12983824	0.38069898	0.1354834	0.084439106	0.14112857	-0.12766032	0.14677373	-0.33248296	0.1524189	-0.23435453	0.15806407	-0.02432188	0.16370925	0.16346315	0.16935442	0.34363341	0.17499961	0.52484006	0.1806448	0.58118069	0.18629	0.4174732	0.19193518	0.121043	0.19758038	-0.15596597	0.20322558	-0.32075995	0.20887078	-0.43544036	0.214516	-0.50664306	0.22016121	-0.26158985	0.22580643	0.041785292	0.23145165	0.13481206	0.23709688	0.24774972	0.24274211	0.11463497	0.24838735	-0.063612096	0.25403258	-0.10355613	0.25967783	-0.23321217	0.26532307	-0.34368306
0.023562286	-0.32314911	0.029452858	-0.6168319	0.035343431	-0.76880109	0.041234005	-0.38521206	0.04712458	0.26112995	0.053015158	0.48131675	0.058905732	0.59720391	0.064796314	0.56461877	0.070686892	0.34808084	0.07657747	-0.0027339547	0.082468055	-0.34382361	0.088358633	-0.50287944	0.094249219	-0.4647142	0.10013981	-0.27279612	0.1060304	0.003136731	0.11192099	0.18974034	0.11781158	0.34284523	0.12370218	0.54283595	0.12959278	0.54814857	0.13548338	0.26088449	0.14137398	-0.27864215	0.14726458	-0.53404742	0.15315519	-0.50805521	0.15904582	-0.072283641	0.16493642	0.27518094	0.17082705	0.44340965	0.17671767	0.48890856	0.18260829	0.48226419	0.18849891	0.34884307	0.19438955	0.077444069	0.20028019	-0.19174172	0.20617083	-0.31431511	0.21206148	-0.32380131	0.21795213	-0.24647164	0.22384278	-0.18400094	0.22973344	0.012860945	0.2356241	0.34427026	0.24151477	0.4493202	0.24740544	0.24207814	0.25329611	-0.12150277	0.2591868	-0.23885857	0.26507747	-0.057706095	0.27096817	-0.039168347	0.27685887	-0.011933564
0.024544049	-0.40397596	0.030680062	-0.64197254	0.036816075	-0.70778197	0.042952091	-0.29412541	0.049088106	0.39227071	0.055224121	0.60519689	0.061360139	0.59588856	0.067496158	0.45754075	0.073632181	0.19477016	0.079768196	-0.1881043	0.085904218	-0.4550122	0.092040248	-0.38320899	0.098176271	-0.19985193	0.1043123	0.029348297	0.11044833	0.27890757	0.11658436	0.3710615	0.1227204	0.39461496	0.12885644	0.39922467	0.13499248	0.34376574	0.14112853	0.063035563	0.14726457	-0.44233268	0.15340061	-0.5492959	0.15953666	-0.169719	0.16567272	0.40331632	0.17180878	0.49259588	0.17794484	0.41133571	0.1840809	0.28393775	0.19021697	0.11901862	0.19635305	-0.09145122	0.20248912	-0.28408694	0.2086252	-0.38094765	0.21476129	-0.28989559	0.22089738	-0.11933469	0.22703347	-0.01641768	0.23316956	0.15057623	0.23930566	0.29543492	0.24544176	0.37941775	0.25157788	0.34030837	0.257714	0.1225955	0.26385012	-0.20620251	0.26998624	-0.37270799	0.27612239	-0.089733273	0.28225851	0.17995055	0.28839466	0.31301868
0.02552581	-0.49135071	0.031907264	-0.68078226	0.03828872	-0.69334233	0.044670172	-0.26356745	0.051051628	0.48539361	0.057433087	0.68969923	0.063814543	0.53696609	0.070196003	0.27948982	0.076577462	-0.0075847083	0.082958929	-0.31157774	0.089340389	-0.46686059	0.095721856	-0.21622486	0.10210332	0.082808897	0.10848479	0.30675244	0.11486626	0.46332109	0.12124774	0.4121016	0.12762922	0.33271289	0.13401069	0.19506286	0.14039217	0.12163631	0.14677367	-0.1039719	0.15315515	-0.48573545	0.15953663	-0.41317105	0.16591813	-0.039982028	0.17229962	0.34391519	0.17868112	0.40520069	0.18506263	0.19929741	0.19144414	-0.036094334	0.19782566	-0.23101152	0.20420717	-0.42188907	0.21058868	-0.43914381	0.21697021	-0.2398814	0.22335173	-0.0034514838	0.22973327	0.2028987	0.2361148	0.31051764	0.24249634	0.42829105	0.24887788	0.33831355	0.25525945	0.14528617	0.261641	0.030913539	0.26802257	-0.072533414	0.27440414	-0.2602804	0.28078571	-0.24551539	0.28716728	-0.060351405	0.29354885	0.17519517	0.29993045	0.24484141
0.026507573	-0.52771699	0.033134468	-0.72002268	0.039761361	-0.63855141	0.046388257	-0.11739467	0.053015154	0.60147309	0.05964205	0.75241971	0.066268951	0.47910357	0.072895847	0.17073679	0.079522751	-0.08955384	0.086149655	-0.35565585	0.092776559	-0.42258015	0.099403463	-0.013325765	0.10603037	0.33065665	0.11265729	0.495664	0.1192842	0.53395647	0.12591112	0.3580462	0.13253804	0.19462579	0.13916495	-0.034695156	0.14579187	-0.14089017	0.15241881	-0.18829113	0.15904573	-0.25760004	0.16567266	-0.15619852	0.17229959	0.12690075	0.17892654	0.30726442	0.18555348	0.22608925	0.19218042	-0.020778785	0.19880737	-0.22944529	0.20543432	-0.39969096	0.21206129	-0.45426452	0.21868825	-0.26761693	0.22531521	0.10254519	0.23194219	0.35223499	0.23856916	0.43861219	0.24519615	0.37069774	0.25182313	0.30891699	0.25845012	0.11425003	0.26507711	-0.23495619	0.27170411	-0.25884557	0.27833113	-0.0089146793	0.28495812	0.10540302	0.29158515	0.15915209	0.29821217	0.0022767137	0.30483919	-0.0071910378	0.31146625	0.012965406
0.027489334	-0.47747338	0.034361668	-0.60965037	0.041234005	-0.48188037	0.048106339	-0.036165223	0.054978676	0.66254407	0.061851017	0.78074706	0.068723358	0.4112021	0.075595699	0.023956828	0.08246804	-0.24785225	0.089340381	-0.38472956	0.09621273	-0.35119173	0.10308508	0.12215727	0.10995743	0.51403677	0.11682978	0.61273962	0.12370213	0.5145582	0.13057449	0.26621765	0.13744685	0.070854738	0.14431921	-0.23993981	0.15119158	-0.35172015	0.15806395	-0.2607742	0.16493632	-0.05704565	0.17180869	0.17715345	0.17868106	0.40344983	0.18555345	0.21460393	0.19242583	-0.026038533	0.19929822	-0.17574389	0.2061706	-0.26095802	0.213043	-0.25674802	0.2199154	-0.12808751	0.22678782	0.091543384	0.23366022	0.33405423	0.24053264	0.36978346	0.24740505	0.23346128	0.25427747	-0.0030067619	0.26114991	-0.20308739	0.26802233	-0.25762415	0.27489477	-0.37360638	0.28176722	-0.42405647	0.28863966	-0.1363142	0.29551214	0.19567321	0.30238459	0.3698701	0.30925706	0.19669069	0.31612954	-0.046563059	0.32300201	-0.19609477
0.028471097	-0.49276105	0.035588872	-0.58580899	0.042706646	-0.3968879	0.049824424	0.028472537	0.056942202	0.69549578	0.06405998	0.75912613	0.071177758	0.26350567	0.078295544	-0.14527106	0.085413322	-0.30080006	0.092531107	-0.30955407	0.0996489	-0.14695397	0.10676669	0.35969946	0.11388448	0.66984957	0.12100227	0.6425423	0.12812006	0.41940692	0.13523786	0.13513345	0.14235567	-0.12761921	0.14947347	-0.43753636	0.15659127	-0.45901918	0.16370909	-0.20661193	0.1708269	0.29509225	0.1779447	0.50516039	0.18506253	0.41491982	0.19218035	-0.12710251	0.19929817	-0.37398559	0.20641601	-0.35038984	0.21353385	-0.23365065	0.22065169	-0.036424261	0.22776952	0.22310957	0.23488738	0.3720085	0.24200523	0.38430616	0.24912308	0.22746399	0.25624096	-0.013652207	0.26335883	-0.14629023	0.2704767	-0.29792646	0.27759457	-0.23884648	0.28471246	-0.074903831	0.29183033	0.019072289	0.29894823	0.20184198	0.30606613	0.2259195	0.31318405	0.16148385	0.32030195	0.090307303	0.32741988	-0.050557498	0.3345378	-0.15534447
0.029780112	-0.54540694	0.037225142	-0.68038422	0.044670172	-0.33169979	0.052115202	0.14779158	0.059560236	0.68066943	0.067005269	0.66792119	0.074450299	0.092921667	0.081895337	-0.30242935	0.089340374	-0.351787	0.096785411	-0.22276565	0.10423046	0.048309557	0.1116755	0.48641148	0.11912055	0.64117861	0.12656559	0.45239875	0.13401064	0.088753618	0.1414557	-0.18177857	0.14890075	-0.36597139	0.15634581	-0.41079232	0.16379087	-0.31467831	0.17123593	-0.054016598	0.178681	0.47188887	0.18612608	0.57544404	0.19357115	0.19281998	0.20101623	-0.30798483	0.20846131	-0.33291829	0.2159064	-0.063108891	0.22335149	0.19578342	0.23079659	0.41632774	0.23824169	0.52704465	0.2456868	0.38039872	0.2531319	0.091621965	0.26057702	-0.15088727	0.26802215	-0.27282286	0.27546728	-0.25385663	0.2829124	-0.19354334	0.29035753	0.051895007	0.29780269	0.320604	0.30524784	0.3766827	0.31269297	0.20689256	0.32013816	0.043815818	0.32758331	-0.0041338201	0.3350285	0.080226429	0.34247366	0.18125716	0.34991884	0.28348613
0.030761875	-0.49484923	0.038452342	-0.51290417	0.046142813	-0.17911835	0.053833287	0.21861057	0.061523758	0.64007503	0.069214232	0.56765926	0.076904707	0.0053895311	0.084595181	-0.34569332	0.092285663	-0.37361419	0.099976145	-0.18573776	0.10766663	0.10247831	0.11535711	0.44664809	0.1230476	0.49933493	0.13073808	0.23061919	0.13842857	-0.16917208	0.14611907	-0.34110752	0.15380956	-0.34992409	0.16150007	-0.22351371	0.16919057	-0.14544462	0.17688107	0.027912462	0.18457159	0.43154374	0.1922621	0.39878368	0.19995262	-0.032679129	0.20764314	-0.13596042	0.21533367	9.6277212E-4	0.22302419	0.2344712	0.23071472	0.37544474	0.23840527	0.44265828	0.24609581	0.34381607	0.25378636	0.039626434	0.2614769	-0.21735708	0.26916748	-0.26060134	0.27685803	-0.25994965	0.28454861	-0.16602999	0.29223919	0.070141584	0.29992977	0.23471987	0.30762035	0.33948216	0.31531096	0.30922514	0.32300153	-0.017390078	0.33069214	-0.11618396	0.33838275	-0.017695969	0.34607339	0.0030464767	0.353764	0.14331375	0.36145464	0.21652421
0.03207089	-0.48933676	0.040088613	-0.4355835	0.048106339	0.01148454	0.056124065	0.2948316	0.064141788	0.56142223	0.072159521	0.43574393	0.080177248	-0.1274762	0.088194981	-0.38483825	0.096212715	-0.32584521	0.10423045	-0.036678366	0.11224818	0.29264748	0.12026592	0.36795163	0.12828366	0.184769	0.13630141	-0.11536948	0.14431915	-0.40090302	0.1523369	-0.39031026	0.16035466	-0.24410826	0.16837241	0.079425894	0.17639017	0.18405084	0.18440793	0.19636007	0.1924257	0.23573218	0.20044346	0.05275524	0.20846124	-0.13925187	0.21647902	0.064087875	0.2244968	0.25411409	0.23251459	0.33666816	0.24053238	0.27592751	0.24855018	0.14687142	0.25656798	-0.060942259	0.26458579	-0.17169701	0.2726036	-0.15103732	0.28062141	-0.029317493	0.28863922	0.20243041	0.29665706	0.32903785	0.30467489	0.39537528	0.31269273	0.19118169	0.32071057	-0.09577661	0.32872844	-0.24139065	0.33674631	-0.13803485	0.34476414	0.10896675	0.35278204	0.35978961	0.36079991	0.20269121	0.36881781	0.024999242	0.3768357	-0.022609407
0.033379905	-0.45182085	0.041724883	-0.34090796	0.050069861	0.12967148	0.058414843	0.3279326	0.066759825	0.39180982	0.075104803	0.20202702	0.083449788	-0.25681216	0.091794774	-0.38982061	0.10013976	-0.24770755	0.10848475	0.04812729	0.11682974	0.33065692	0.12517473	0.21656311	0.13351972	-0.095871374	0.14186473	-0.34962755	0.15020972	-0.44676653	0.15855473	-0.19896682	0.16689974	0.086742885	0.17524475	0.42432168	0.18358977	0.41141587	0.19193478	0.13869064	0.2002798	-0.14838256	0.20862484	-0.3217406	0.21696986	-0.2300446	0.2253149	0.25287461	0.23365994	0.3816742	0.24200498	0.17801689	0.25035003	-0.016317638	0.25869507	-0.24745648	0.26704013	-0.38951972	0.2753852	-0.2126894	0.28373027	0.071324676	0.29207534	0.24622349	0.30042043	0.38059425	0.3087655	0.34599084	0.3171106	0.17859061	0.3254557	-0.083442569	0.33380082	-0.2839857	0.34214592	-0.36913297	0.35049105	-0.15523857	0.35883617	0.17037608	0.3671813	0.20722115	0.37552643	0.13247874	0.38387159	-0.074613631	0.39221674	-0.18314512
0.034688924	-0.47704655	0.043361153	-0.26535979	0.052033387	0.27583468	0.060705621	0.34734488	0.069377854	0.25130662	0.078050092	0.0357343	0.086722329	-0.32355744	0.095394567	-0.34380624	0.10406681	-0.16840681	0.11273906	0.1263683	0.1214113	0.33655807	0.13008355	0.018232806	0.1387558	-0.38373995	0.14742805	-0.50826985	0.1561003	-0.36198926	0.16477257	-0.0056244391	0.17344484	0.28599185	0.18211709	0.50612593	0.19078937	0.44453418	0.19946164	0.13061951	0.20813392	-0.39416409	0.2168062	-0.44078994	0.22547849	-0.056229059	0.23415078	0.3235265	0.24282306	0.24581587	0.25149536	-0.10637613	0.26016769	-0.23219216	0.26883999	-0.26792288	0.27751231	-0.18695182	0.28618461	0.08706297	0.29485694	0.31168452	0.30352929	0.26622596	0.31220162	0.1416938	0.32087398	0.0030928236	0.3295463	-0.18199903	0.33821866	-0.12340272	0.34689105	0.061684325	0.3555634	0.17084804	0.36423579	0.25115401	0.37290817	0.20667247	0.38158056	0.054356217	0.39025298	0.12582058	0.39892536	0.2761187	0.40759778	0.3092041
0.035997938	-0.43326896	0.044997424	-0.21904916	0.053996909	0.35550725	0.062996395	0.36076105	0.071995884	0.071279578	0.080995381	-0.17305271	0.08999487	-0.38662875	0.098994367	-0.27692232	0.10799386	-0.073316231	0.11699336	0.10689428	0.12599286	0.22737351	0.13499236	-0.17780383	0.14399187	-0.50160557	0.15299137	-0.41049877	0.16199088	-0.071032777	0.17099041	0.25266549	0.17998992	0.40989581	0.18898945	0.39858899	0.19798897	0.28613499	0.2069885	0.030287204	0.21598803	-0.36024681	0.22498757	-0.30681834	0.23398711	0.03786803	0.24298665	0.077818349	0.25198621	-0.11822966	0.26098576	-0.29318267	0.26998532	-0.20246637	0.2789849	-0.010486962	0.28798446	0.25324783	0.29698405	0.39044344	0.30598363	0.28039899	0.31498322	0.017961238	0.32398281	-0.17624389	0.33298242	-0.16727547	0.34198204	-0.1775908	0.35098165	0.0016800442	0.35998127	0.28269154	0.36898088	0.36654541	0.37798053	0.19435222	0.38698018	-0.028861271	0.39597982	-0.039033234	0.4049795	-0.014894897	0.41397917	0.11171822	0.42297885	0.20113279
0.037306953	-0.34182927	0.046633694	-0.1502396	0.055960435	0.44452137	0.065287173	0.32726038	0.074613921	-0.12784085	0.083940662	-0.33317614	0.093267411	-0.27363423	0.10259416	-0.045074016	0.11192091	0.1029335	0.12124766	0.12319502	0.13057442	0.083079658	0.13990118	-0.24721853	0.14922793	-0.4019635	0.1585547	-0.2055489	0.16788146	0.15887155	0.17720823	0.36258009	0.186535	0.37373593	0.19586179	0.13530228	0.20518856	-0.021128377	0.21451534	-0.074970841	0.22384214	-0.046029311	0.23316893	0.13930209	0.24249573	0.23502633	0.25182253	-0.10431606	0.26114935	-0.24652106	0.27047616	-0.088226542	0.27980298	0.12270555	0.28912979	0.34278521	0.29845664	0.46627897	0.30778345	0.29263359	0.3171103	-0.017416477	0.32643715	-0.19303586	0.33576399	-0.22926728	0.34509087	-0.10679324	0.35441774	0.08105462	0.36374462	0.14141978	0.37307149	0.10753673	0.38239837	0.056807347	0.39172527	-0.11223363	0.40105218	-0.20782273	0.41037908	-0.06471397	0.41970602	-0.10002163	0.42903295	-0.11737081	0.43835989	-0.10467505
0.038943224	-0.26817033	0.048679031	-0.030958403	0.058414839	0.53004712	0.068150647	0.34762666	0.077886462	-0.28141057	0.08762227	-0.44980919	0.097358085	-0.18152374	0.1070939	0.16320765	0.11682972	0.25039667	0.12656555	0.10468197	0.13630137	-0.046840664	0.14603719	-0.21460803	0.15577301	-0.15975447	0.16550885	0.11794849	0.17524469	0.38898817	0.18498053	0.33950412	0.19471636	0.15664914	0.20445222	-0.2245629	0.21418807	-0.31397718	0.22392392	-0.046498381	0.23365977	0.40399325	0.24339564	0.53042889	0.25313151	0.2462651	0.26286739	-0.17202485	0.27260324	-0.091889337	0.28233916	0.23304011	0.29207504	0.35938808	0.30181092	0.35106879	0.31154683	0.19723052	0.32128274	-0.013769701	0.33101866	-0.11853682	0.34075457	-0.048009098	0.35049051	0.14291957	0.36022642	0.28490755	0.36996236	0.36898583	0.37969831	0.07657481	0.38943428	-0.32612848	0.39917025	-0.38746861	0.40890622	-0.14646049	0.41864219	0.038910072	0.42837816	0.09962859	0.43811417	0.16341159	0.44785017	0.092959337	0.4575862	-0.032410808
0.040579494	-0.20884801	0.050724369	0.10541615	0.060869243	0.59838563	0.071014121	0.25009057	0.081159003	-0.44251585	0.091303878	-0.60238242	0.10144876	-0.088782251	0.11159365	0.33458769	0.12173853	0.29571199	0.13188343	-0.015759267	0.14202832	-0.22722659	0.15217321	-0.085201807	0.16231811	0.21117704	0.172463	0.41100058	0.1826079	0.3959628	0.19275281	0.11018442	0.20289773	-0.11278163	0.21304265	-0.3644799	0.22318757	-0.33844823	0.23333248	0.016981551	0.24347742	0.48253962	0.25362235	0.44730881	0.26376727	0.041382648	0.27391222	0.0013933387	0.28405717	0.16840796	0.29420212	0.232149	0.3043471	0.1214068	0.31449205	-0.070619561	0.32463703	-0.25436744	0.334782	-0.15271728	0.34492698	0.14406513	0.35507199	0.27343673	0.365217	0.29625338	0.37536201	0.12913311	0.38550702	-0.032409895	0.39565203	-0.038724687	0.40579706	0.041871704	0.4159421	0.10230744	0.42608714	0.10936702	0.43623221	-0.24048586	0.44637725	-0.4566111	0.45652235	-0.18899541	0.46666741	0.088127546	0.47681251	0.26707098
0.041888509	-0.17040327	0.052360639	0.17284003	0.062832765	0.61850804	0.073304899	0.24014597	0.083777033	-0.49219355	0.094249167	-0.61438257	0.1047213	-0.050403088	0.11519344	0.38776046	0.12566558	0.31148767	0.13613772	-0.03517174	0.14660987	-0.25707301	0.15708202	0.037829056	0.16755417	0.39605388	0.17802633	0.47042397	0.18849848	0.27299151	0.19897065	-0.02945964	0.20944281	-0.2537514	0.21991499	-0.25689432	0.23038717	-0.13308392	0.24085934	0.040621255	0.25133151	0.16823812	0.26180372	0.050284728	0.27227589	-0.08893548	0.2827481	0.1368432	0.29322031	0.28506324	0.30369252	0.079539917	0.31416473	-0.12325213	0.32463697	-0.25745156	0.3351092	-0.24880575	0.34558144	0.04391868	0.35605368	0.27105013	0.36652592	0.15670906	0.37699819	-0.046361253	0.38747045	-0.25607565	0.39794272	-0.39691645	0.40841499	-0.13850003	0.41888729	0.26897189	0.42935959	0.35148978	0.43983188	0.080119252	0.45030421	0.017700994	0.46077654	0.019898511	0.47124887	0.071387216	0.48172119	0.13982137	0.49219355	-0.045205515
0.043524779	-0.069467776	0.054405976	0.25132111	0.065287173	0.59579372	0.076168373	0.18818131	0.087049574	-0.52102929	0.097930774	-0.54685801	0.10881198	0.10600512	0.11969318	0.43082362	0.13057439	0.26818791	0.14145561	-0.045530614	0.15233682	-0.19359064	0.16321804	0.1780009	0.17409925	0.46925533	0.18498048	0.38187417	0.19586171	0.086576842	0.20674294	-0.1072595	0.21762417	-0.22765516	0.22850542	0.046736106	0.23938666	0.16904129	0.25026789	0.0048339879	0.26114917	-0.2810052	0.27203041	-0.3766484	0.28291169	-0.12450463	0.29379296	0.1384384	0.30467424	0.026823882	0.31555551	-0.24766622	0.32643679	-0.18836674	0.33731809	-0.018840814	0.3481994	0.17116685	0.3590807	0.16650093	0.36996201	0.0019704215	0.38084334	-0.12332462	0.39172468	-0.20314895	0.40260601	-0.12629089	0.41348734	0.0040418911	0.42436871	-0.039159659	0.43525007	-0.15311182	0.44613144	-0.22186643	0.45701283	-0.24856924	0.46789423	-0.13899344	0.47877562	0.16225526	0.48965701	0.10868976	0.50053841	-0.19990359	0.51141989	-0.2053173
0.045488302	0.057045348	0.05686038	0.31305796	0.068232462	0.51677197	0.079604536	0.18637015	0.090976618	-0.38936004	0.10234871	-0.28983393	0.11372079	0.23251069	0.12509288	0.30785912	0.13646497	0.12373929	0.14783706	-0.021895207	0.15920916	-0.061401602	0.17058125	0.21898712	0.18195336	0.27296758	0.19332546	0.061407138	0.20469758	-0.15227954	0.21606968	-0.064288974	0.2274418	0.039440833	0.23881392	0.38310394	0.25018606	0.38786727	0.26155818	0.023259908	0.27293032	-0.39295062	0.28430247	-0.37627137	0.29567462	-0.050831445	0.30704677	-0.14539328	0.31841892	-0.25061551	0.3297911	-0.100776	0.34116328	0.15594269	0.35253546	0.37146005	0.36390764	0.38434869	0.37527984	0.13719293	0.38665202	-0.07983458	0.39802423	-0.073070072	0.40939647	0.085441962	0.42076868	0.23256397	0.43214092	0.28917319	0.44351315	0.10094008	0.45488542	-0.20145048	0.46625766	-0.27297387	0.47762993	0.14327556	0.48900223	0.4603852	0.5003745	0.21321903	0.51174682	0.021979179	0.52311909	0.11241233	0.53449142	0.26031807
0.047124572	0.091338761	0.058905717	0.30675864	0.070686862	0.39283943	0.08246801	0.17872374	0.094249159	-0.23110129	0.10603032	-0.076256104	0.11781146	0.23811103	0.12959263	0.15689811	0.14137378	0.01593606	0.15315494	0.029955411	0.16493611	0.038122747	0.17671727	0.10745429	0.18849844	-0.047231495	0.20027962	-0.20773204	0.21206079	-0.16284539	0.22384198	0.14253241	0.23562317	0.3229546	0.24740435	0.38296732	0.25918555	0.23741254	0.27096677	-0.023384277	0.28274795	-0.079268821	0.29452917	0.04940208	0.30631039	0.093125992	0.31809163	-0.098488919	0.32987285	-0.06992434	0.34165409	0.2073753	0.35343534	0.25291243	0.36521658	0.16421756	0.37699783	-0.0014760665	0.3887791	-0.041161608	0.40056038	0.11234993	0.41234165	0.21916543	0.42412296	0.24695969	0.43590426	0.14470163	0.44768557	-0.051056895	0.45946687	-0.057555549	0.47124821	0.17944096	0.48302954	0.21595895	0.49481088	0.083000623	0.50659221	0.035332445	0.51837361	0.078996696	0.53015494	0.10755551	0.54193634	0.045038849	0.55371773	-0.051128577
0.049088098	0.21873723	0.061360124	0.33957893	0.073632151	0.26012394	0.085904181	0.16564535	0.098176211	0.016351566	0.11044824	0.21200152	0.12272028	0.24764915	0.13499232	0.014964428	0.14726436	-0.064049602	0.15953639	0.074668162	0.17180844	0.16289829	0.1840805	0.0073034074	0.19635254	-0.31854358	0.2086246	-0.35458896	0.22089666	-0.082557835	0.23316872	0.2527374	0.2454408	0.37192389	0.25771287	0.045703374	0.26998496	-0.13013352	0.28225705	-0.022268919	0.29452914	0.32267398	0.30680123	0.40322995	0.31907332	0.083378546	0.33134544	-0.0038846254	0.34361756	0.13259341	0.35588968	0.16338013	0.3681618	0.058160678	0.38043395	-0.16002491	0.3927061	-0.23702914	0.40497825	-0.016931901	0.41725039	0.1993891	0.42952257	0.13486865	0.44179475	-0.028991725	0.45406693	-0.16252053	0.46633911	-0.25711286	0.47861132	-0.17793341	0.49088353	0.0055392194	0.50315577	0.044987138	0.51542801	-0.05258926	0.52770025	0.13407631	0.53997248	0.34278262	0.55224478	0.18399064	0.56451702	0.048522219	0.57678932	0.029659884
0.05105162	0.26683182	0.063814528	0.3062515	0.07657744	0.06018557	0.089340344	0.11815624	0.10210326	0.22145663	0.11486617	0.43050176	0.12762909	0.14455992	0.14039201	-0.1906177	0.15315492	-0.14162566	0.16591786	0.11128292	0.17868078	0.17160881	0.19144371	-0.098099306	0.20420665	-0.35213163	0.21696958	-0.21540497	0.22973253	0.12890959	0.24249548	0.26371962	0.25525844	0.212442	0.26802137	-0.23035431	0.28078434	-0.34413913	0.29354733	-0.054364171	0.3063103	0.29574358	0.31907326	0.25517255	0.33183625	0.034571737	0.34459925	0.15018053	0.35736224	0.13400175	0.37012526	-0.10604582	0.38288829	-0.11666869	0.39565131	-0.055747233	0.40841433	0.12659992	0.42117736	0.15450713	0.43394041	-0.049367487	0.44670346	-0.16004039	0.45946655	-0.091074698	0.4722296	0.085151382	0.48499268	0.25206435	0.49775577	0.068164989	0.51051891	-0.30127925	0.52328199	-0.39562139	0.53604513	-0.018196294	0.54880828	0.13650621	0.56157142	0.0051132622	0.57433456	-0.11902858	0.5870977	-0.08416187	0.59986091	0.10035358
0.053015146	0.29999733	0.066268936	0.23750803	0.079522721	-0.1532484	0.092776515	0.020328194	0.10603031	0.39618561	0.1192841	0.57956946	0.1325379	0.088771529	0.14579169	-0.24189383	0.1590455	-0.12942548	0.17229931	0.097635828	0.18555312	0.12459522	0.19880693	-0.081292033	0.21206075	-0.11530454	0.22531457	0.098471686	0.2385684	0.28284609	0.25182223	0.10053387	0.26507607	-0.14240591	0.27832991	-0.25245637	0.29158375	-0.14689742	0.30483761	0.035124604	0.31809145	-0.015842535	0.33134532	-0.18367629	0.34459919	-0.097137019	0.35785308	-0.0072483588	0.37110695	-0.1247801	0.38436085	-0.14465912	0.39761475	0.085205823	0.41086864	0.33725342	0.42412257	0.39428276	0.4373765	0.16343789	0.45063043	-0.025327893	0.46388438	0.033806592	0.47713831	0.23268315	0.4903923	0.30738854	0.50364625	0.21792704	0.51690024	0.15011738	0.53015423	0.18195201	0.54340822	0.15850401	0.55666226	-0.053032588	0.56991625	-0.12738554	0.58317029	0.072966807	0.59642434	0.13288549	0.60967839	0.036429361	0.62293249	-0.16261542
0.054978669	0.33061627	0.068723336	0.19012122	0.08246801	-0.3006427	0.096212678	0.0010535796	0.10995735	0.51351708	0.12370203	0.64789259	0.13744672	0.017201511	0.1511914	-0.26882869	0.16493608	-0.092619479	0.17868076	0.023171337	0.19242546	0.030198099	0.20617016	0.049936868	0.21991485	0.22799727	0.23365955	0.36488292	0.24740426	0.31830624	0.26114899	0.04417425	0.2748937	-0.21661301	0.28863841	0.038154397	0.30238315	0.18137203	0.3161279	0.043594494	0.32987264	-0.2829712	0.34361738	-0.37680322	0.35736212	-0.10983964	0.37110689	-0.060177278	0.38485166	-0.066478312	0.39859644	0.16934519	0.41234121	0.21428958	0.42608601	0.15198918	0.43983081	-0.026675293	0.45357564	-0.0019776602	0.46732044	0.26069275	0.48106527	0.30027619	0.4948101	0.13366327	0.50855494	-0.11429964	0.52229983	-0.2628876	0.53604466	-0.15205656	0.54978955	0.11044924	0.56353444	0.22399886	0.57727933	0.14017484	0.59102428	0.05665743	0.60476917	0.10672154	0.61851412	0.12986219	0.63225907	0.12517694	0.64600402	0.12478872
