229.2	0.02998678	0.262043194	0.002176976
229.3	0.029927039	0.263501962	0.002181435
229.4	0.029942415	0.261470357	0.002194076
229.5	0.029971503	0.261731155	0.002147473
229.6	0.030220819	0.260992596	0.002210353
229.7	0.029905616	0.261562908	0.002149678
229.8	0.029760444	0.261103568	0.002219909
229.9	0.029755285	0.261166594	0.002214319
230	0.029975043	0.260754348	0.002223161
230.1	0.029964059	0.260239896	0.002196741
230.2	0.029811729	0.261142919	0.002185382
230.3	0.029805515	0.260516283	0.002219436
230.4	0.029457552	0.259406684	0.002217105
230.5	0.029583861	0.259851627	0.002228395
230.6	0.029867866	0.260169124	0.002196249
230.7	0.029524231	0.258683572	0.002206849
230.8	0.029678163	0.258299393	0.002246503
230.9	0.029842832	0.259299697	0.002211416
231	0.029338615	0.25890303	0.002133147
231.1	0.029435612	0.259374297	0.002168338
231.2	0.029467777	0.257302768	0.002124978
231.3	0.029288024	0.257802421	0.002149183
231.4	0.029508384	0.258149525	0.002171867
231.5	0.029164838	0.258235853	0.002207538
231.6	0.029226986	0.257910622	0.002151537
231.7	0.029146957	0.256803194	0.002129715
231.8	0.02925453	0.257051769	0.002155768
231.9	0.029400992	0.255479517	0.002152165
232	0.029343707	0.25625	0.002188724
232.1	0.029051314	0.256366652	0.002170866
232.2	0.028682171	0.256160207	0.002230379
232.3	0.029119027	0.255814464	0.002199152
232.4	0.029139114	0.25579389	0.002191605
232.5	0.02904757	0.25503914	0.002193062
232.6	0.029073001	0.255288478	0.002215924
232.7	0.029168801	0.254284486	0.002168156
232.8	0.028880412	0.255060137	0.002146667
232.9	0.028637226	0.254021468	0.00223091
233	0.028913004	0.253796996	0.002178785
233.1	0.028863792	0.254442728	0.002149824
233.2	0.028861964	0.25379331	0.002207075
233.3	0.028651264	0.253397771	0.002146764
233.4	0.028711268	0.253079263	0.002188098
233.5	0.028577816	0.25285182	0.002195105
233.6	0.028787457	0.253282962	0.00220616
233.7	0.028711981	0.252424476	0.002203432
233.8	0.028772626	0.253051754	0.002139388
233.9	0.028624455	0.252474134	0.002201047
234	0.02875735	0.251968376	0.002193885
234.1	0.028493592	0.251089278	0.002169056
234.2	0.028688984	0.251912468	0.002157579
234.3	0.028516389	0.250851472	0.002192172
234.4	0.028509428	0.251615614	0.002170917
234.5	0.028279232	0.249866525	0.002165569
234.6	0.028334058	0.251088662	0.002199403
234.7	0.028310055	0.250111632	0.00213859
234.8	0.028351193	0.250559199	0.002202675
234.9	0.028319285	0.249772244	0.00219043
235	0.028254851	0.249741702	0.002167238
235.1	0.02831459	0.249372607	0.002173216
235.2	0.028093622	0.250180697	0.002196029
235.3	0.028166213	0.249198895	0.002123119
235.4	0.02832311	0.249080289	0.002200234
235.5	0.028254183	0.248681529	0.002236072
235.6	0.028111121	0.248293294	0.002199919
235.7	0.02812185	0.248026305	0.002165914
235.8	0.028081298	0.248063189	0.002104461
235.9	0.027898898	0.24766596	0.002206511
236	0.027732797	0.246873305	0.00216689
236.1	0.027794155	0.24792842	0.002170335
236.2	0.028060373	0.247312024	0.002210229
236.3	0.028066653	0.245952603	0.002204939
236.4	0.027638959	0.246307953	0.002160499
236.5	0.027691543	0.24759408	0.002176922
236.6	0.0279459	0.246158918	0.002127625
236.7	0.027807731	0.245410224	0.002183228
236.8	0.027734586	0.245855997	0.002148742
236.9	0.027490882	0.245433938	0.002158582
237	0.027865527	0.245165401	0.002177688
237.1	0.02773973	0.24535639	0.002202062
237.2	0.027699916	0.244119309	0.002143592
237.3	0.02766456	0.244624526	0.002149448
237.4	0.027625611	0.244341618	0.002165105
237.5	0.027432968	0.243908211	0.002178425
237.6	0.027362626	0.244622896	0.002173771
237.7	0.02721443	0.243853176	0.002203639
237.8	0.027613204	0.244392347	0.002136623
237.9	0.027295418	0.244168558	0.002158941
238	0.027477647	0.244064286	0.00219408
238.1	0.027350357	0.243443511	0.002158526
238.2	0.027361629	0.243123846	0.002158279
238.3	0.027341754	0.243208141	0.002146206
238.4	0.02727844	0.243315017	0.002129027
238.5	0.027176268	0.24317652	0.002163673
238.6	0.027153856	0.241906119	0.002161186
238.7	0.027160369	0.241666946	0.002189757
238.8	0.027175712	0.241505444	0.002138878
238.9	0.027070741	0.240740477	0.002199736
239	0.026892845	0.24196569	0.0021699
239.1	0.027049937	0.241845671	0.002164421
239.2	0.0269949	0.241704013	0.002168328
239.3	0.027154827	0.240239866	0.002211128
239.4	0.02702594	0.240971596	0.002167577
239.5	0.026758706	0.240158246	0.002174067
239.6	0.026836644	0.240043823	0.002150434
239.7	0.026994285	0.239365457	0.002164827
239.8	0.02705392	0.238997081	0.002140321
239.9	0.027208462	0.239541892	0.002196574
240	0.026787333	0.238819167	0.002164246
240.1	0.026611037	0.239566014	0.002162016
240.2	0.026677394	0.239056203	0.002149692
240.3	0.026599376	0.238223055	0.002184361
240.4	0.026786356	0.239362729	0.002159738
240.5	0.026613139	0.238718503	0.002144229
240.6	0.026731255	0.238188695	0.002142627
240.7	0.02676506	0.238827586	0.002156224
240.8	0.026628987	0.238481728	0.00215088
240.9	0.026683396	0.237602325	0.002150764
241	0.026673278	0.237805809	0.00214468
241.1	0.026621277	0.237218582	0.00216253
241.2	0.026505929	0.236460199	0.002147351
241.3	0.026412433	0.236703688	0.002147145
241.4	0.026377506	0.236690141	0.00219964
241.5	0.026271636	0.236268323	0.002122439
241.6	0.026357616	0.236187086	0.002160807
241.7	0.026211295	0.236805958	0.002131469
241.8	0.026543879	0.23584574	0.002166323
241.9	0.026202604	0.235106242	0.002157495
242	0.026382769	0.235465289	0.002187
242.1	0.026069269	0.234645188	0.00218701
242.2	0.025951156	0.234820809	0.002143939
242.3	0.02622109	0.235086257	0.002126888
242.4	0.026013078	0.234738036	0.002166856
242.5	0.026183876	0.233915464	0.002140796
242.6	0.026278854	0.233787304	0.002113763
242.7	0.025811207	0.234578904	0.002137009
242.8	0.025894769	0.233885914	0.002156425
242.9	0.025962413	0.232801153	0.002190523
243	0.025865885	0.233523868	0.002167049
243.1	0.026033032	0.233417935	0.00213578
243.2	0.025704893	0.233169408	0.002152052
243.3	0.026027168	0.232359227	0.002180214
243.4	0.025723665	0.233069844	0.002164384
243.5	0.025821191	0.232993429	0.002152702
243.6	0.025600616	0.23177381	0.002141868
243.7	0.025592121	0.232225687	0.002134473
243.8	0.025626579	0.231152994	0.002161788
243.9	0.025355228	0.231435424	0.002133169
244	0.025669672	0.231472951	0.00211991
244.1	0.025781606	0.231486276	0.002197796
244.2	0.025610197	0.230717854	0.002121126
244.3	0.025626402	0.231378633	0.002115023
244.4	0.025470049	0.230297463	0.002124493
244.5	0.025426135	0.230333333	0.002191873
244.6	0.025501635	0.230111611	0.002149411
244.7	0.02557687	0.230771557	0.002137703
244.8	0.025465114	0.230083333	0.002115208
244.9	0.025538955	0.229556962	0.002148975
245	0.025427388	0.229941633	0.002170686
245.1	0.025365891	0.230119543	0.00213561
245.2	0.025121411	0.228666803	0.002137198
245.3	0.025282674	0.228488382	0.002167595
245.4	0.025307946	0.228379381	0.002140448
245.5	0.025126191	0.229713238	0.002112823
245.6	0.025233469	0.228957655	0.002207777
245.7	0.025257184	0.228081807	0.002141705
245.8	0.024955004	0.228564687	0.002150004
245.9	0.025176413	0.228266368	0.00209218
246	0.025213659	0.228069106	0.002187724
246.1	0.024928281	0.228287282	0.002154368
246.2	0.024982535	0.227481722	0.002197884
246.3	0.024660658	0.227155907	0.00213633
246.4	0.024996956	0.226820617	0.002119136
246.5	0.025141663	0.2270714	0.002152394
246.6	0.025009408	0.226518654	0.002122421
246.7	0.024989015	0.226272396	0.002130681
246.8	0.025109441	0.22654376	0.002113764
246.9	0.025017861	0.227376671	0.002173848
247	0.02481668	0.2264	0.002108227
247.1	0.024991663	0.224643059	0.002147268
247.2	0.024820955	0.226222896	0.002107152
247.3	0.024543146	0.226272139	0.002160356
247.4	0.024958771	0.225642684	0.002080226
247.5	0.024723434	0.224709899	0.002121172
247.6	0.02476046	0.224668013	0.002159221
247.7	0.024759184	0.224263222	0.002112289
247.8	0.024899435	0.224385795	0.002117627
247.9	0.02482505	0.224290036	0.002162553
248	0.024667903	0.224057258	0.002128077
248.1	0.024363724	0.224564289	0.002148384
248.2	0.024513497	0.224335616	0.002180669
248.3	0.024362908	0.223994764	0.002146939
248.4	0.024598631	0.22385306	0.002178881
248.5	0.024688652	0.223265996	0.002139763
248.6	0.024573773	0.223115447	0.002157277
248.7	0.024346039	0.223518697	0.002134258
248.8	0.024454863	0.222871785	0.002114546
248.9	0.024517517	0.222466854	0.002147859
249	0.024459036	0.223301606	0.002165502
249.1	0.024626295	0.221951024	0.00217935
249.2	0.024824839	0.221692616	0.002164948
249.3	0.024379462	0.222098676	0.002092583
249.4	0.024377426	0.22167923	0.002124683
249.5	0.024378597	0.221168337	0.002125435
249.6	0.024331571	0.221086138	0.002165413
249.7	0.024205246	0.221117341	0.002123961
249.8	0.024216813	0.219703363	0.002113711
249.9	0.023997799	0.220929972	0.002115194
250	0.0241972	0.2206868	0.002163584
250.1	0.024008796	0.220315874	0.002118461
250.2	0.02402474	0.220305356	0.00212462
250.3	0.024054575	0.220119856	0.002130871
250.4	0.023945008	0.219910144	0.002138287
250.5	0.024123234	0.219815569	0.002093824
250.6	0.023960535	0.219780128	0.00214838
250.7	0.024045792	0.219481053	0.002150199
250.8	0.023903788	0.219994418	0.002128696
250.9	0.023750498	0.219236748	0.00212841
251	0.023748127	0.218719124	0.002197036
251.1	0.024080526	0.219417762	0.002102405
251.2	0.023957962	0.21870621	0.002092707
251.3	0.02372507	0.217827696	0.002129327
251.4	0.023945545	0.217645982	0.002100617
251.5	0.023888748	0.218056461	0.002090982
251.6	0.023870668	0.21761248	0.002112905
251.7	0.023796583	0.218254271	0.002103115
251.8	0.023704289	0.21743606	0.002105894
251.9	0.02350131	0.217505359	0.002188563
252	0.023746667	0.216550794	0.002114056
252.1	0.023701587	0.216474415	0.002119956
252.2	0.023612292	0.216823949	0.002143767
252.3	0.023719263	0.216659532	0.002113781
252.4	0.023644453	0.21596355	0.002118534
252.5	0.023754139	0.216703366	0.002203956
252.6	0.023622328	0.215998021	0.002077589
252.7	0.023542976	0.215332014	0.002095956
252.8	0.023556606	0.215136472	0.002158485
252.9	0.023768406	0.215530249	0.002127888
253	0.023303913	0.214750988	0.002102213
253.1	0.023500988	0.215517977	0.002104457
253.2	0.023428199	0.214965245	0.002113033
253.3	0.023530872	0.215029609	0.00210694
253.4	0.02331914	0.214084846	0.00213223
253.5	0.023461657	0.214877712	0.00213927
253.6	0.023226459	0.214138407	0.002099645
253.7	0.02339192	0.213856129	0.0021638
253.8	0.02310989	0.215087864	0.002076974
253.9	0.023363332	0.21390193	0.002148066
254	0.023077913	0.213462598	0.002122634
254.1	0.023145455	0.213652499	0.002161637
254.2	0.023350865	0.212582612	0.002120948
254.3	0.02320118	0.21289186	0.0021816
254.4	0.023090881	0.213227594	0.002103027
254.5	0.023226837	0.212937917	0.002102542
254.6	0.023050471	0.212767478	0.002162659
254.7	0.023006871	0.212784845	0.002122788
254.8	0.022979199	0.212217425	0.002129082
254.9	0.022895881	0.212016085	0.002108388
255	0.022840549	0.211372157	0.002131016
255.1	0.023035907	0.211397099	0.002128193
255.2	0.022763558	0.212137539	0.002117531
255.3	0.022837642	0.211591853	0.002117219
255.4	0.022982498	0.211747455	0.002134663
255.5	0.022843209	0.211500587	0.002127511
255.6	0.022644523	0.211052817	0.002139816
255.7	0.022980094	0.211691435	0.002124724
255.8	0.023021188	0.210527365	0.002128342
255.9	0.022953693	0.209808128	0.002115655
256	0.022771328	0.210433984	0.002095441
256.1	0.02270738	0.209973448	0.002095014
256.2	0.022693638	0.209737315	0.002130398
256.3	0.02279247	0.209834179	0.00211597
256.4	0.022472504	0.209575663	0.002092531
256.5	0.022700936	0.209466667	0.002120967
256.6	0.022677553	0.209832424	0.00212198
256.7	0.022389677	0.20966381	0.002127487
256.8	0.022538707	0.209516745	0.002105903
256.9	0.022367225	0.208740755	0.002078953
257	0.022720039	0.208684047	0.00208214
257.1	0.022578335	0.208569817	0.002104317
257.2	0.022669168	0.208351477	0.00206598
257.3	0.022396191	0.208418578	0.002080645
257.4	0.022434382	0.208574204	0.002142164
257.5	0.022868816	0.208219417	0.002112179
257.6	0.022443634	0.20815295	0.002138342
257.7	0.022476523	0.207463329	0.002087501
257.8	0.022543173	0.206851047	0.002099469
257.9	0.022217177	0.207151997	0.002140047
258	0.022443721	0.207493023	0.002143151
258.1	0.02245463	0.206903526	0.002128849
258.2	0.022267932	0.207022851	0.002133962
258.3	0.022376345	0.206664731	0.002091049
258.4	0.022268498	0.206901316	0.002151757
258.5	0.022546925	0.206929594	0.002132491
258.6	0.022228461	0.206771075	0.002113805
258.7	0.022256204	0.205681871	0.002122787
258.8	0.021727628	0.206011978	0.002077666
258.9	0.021991348	0.205752414	0.002093422
259	0.02205278	0.205788417	0.002144432
259.1	0.021955963	0.205775762	0.002109599
259.2	0.021961844	0.20629784	0.00211027
259.3	0.022058079	0.205075588	0.002114443
259.4	0.021808982	0.204289129	0.002127737
259.5	0.021988401	0.204968401	0.002125877
259.6	0.022131048	0.20446379	0.002118679
259.7	0.021868502	0.204729688	0.002156538
259.8	0.021993149	0.204122402	0.00213336
259.9	0.021819546	0.204123509	0.002118676
260	0.0219915	0.203791154	0.002168877
260.1	0.021867628	0.203557478	0.002088197
260.2	0.021839623	0.203934666	0.002104862
260.3	0.021843488	0.203498271	0.002127453
260.4	0.021942281	0.204114055	0.002103863
260.5	0.021668061	0.202983877	0.002143432
260.6	0.021780814	0.20337145	0.002077064
260.7	0.022118719	0.204058688	0.002071991
260.8	0.021707477	0.202656442	0.002050314
260.9	0.021890763	0.201723649	0.002071928
261	0.021730613	0.202816475	0.002099575
261.1	0.021669514	0.202656836	0.002113378
261.2	0.021737902	0.202147014	0.002162741
261.3	0.021661462	0.202021814	0.002117738
261.4	0.021455662	0.202568477	0.002121855
261.5	0.02173369	0.201881453	0.002131824
261.6	0.021420719	0.201850917	0.002103826
261.7	0.021611922	0.201326328	0.002140546
261.8	0.021586058	0.20176547	0.002099656
261.9	0.021353761	0.200456663	0.002100493
262	0.021471832	0.200879389	0.002105607
262.1	0.021384929	0.201063335	0.002129981
262.2	0.021569603	0.200787567	0.002093272
262.3	0.021509722	0.200601601	0.002092246
262.4	0.02122561	0.200652439	0.002108883
262.5	0.021568571	0.200070476	0.00213755
262.6	0.021270297	0.200129094	0.002078823
262.7	0.021274496	0.200451466	0.002098055
262.8	0.021415868	0.200050989	0.002127998
262.9	0.021496158	0.19895892	0.002102781
263	0.021385703	0.199522053	0.002075726
263.1	0.021123033	0.198976055	0.002124743
263.2	0.021447986	0.199175912	0.002091615
263.3	0.021373262	0.198884542	0.002105078
263.4	0.021253075	0.198256264	0.002124814
263.5	0.021233169	0.197930171	0.002105552
263.6	0.021320068	0.198639985	0.002104048
263.7	0.021109367	0.198790292	0.002127076
263.8	0.020993404	0.19800834	0.002157729
263.9	0.021016635	0.198025767	0.002052266
264	0.020961856	0.198149621	0.002077129
264.1	0.021030329	0.197134797	0.002087558
264.2	0.02091162	0.19763626	0.002076374
264.3	0.020869391	0.197772985	0.002063178
264.4	0.020941717	0.197141074	0.002054535
264.5	0.020994783	0.196877883	0.002145474
264.6	0.02087226	0.196551398	0.002084131
264.7	0.020933207	0.196886664	0.002091538
264.8	0.020894864	0.196408233	0.002066152
264.9	0.020915515	0.196997735	0.002074428
265	0.021091811	0.196603396	0.002041525
265.1	0.020945794	0.196982648	0.002090241
265.2	0.020920928	0.196739065	0.002096595
265.3	0.02064983	0.19587222	0.002083362
265.4	0.020818199	0.196252449	0.002128154
265.5	0.020538079	0.195398117	0.002084354
265.6	0.020958358	0.196103916	0.002032432
265.7	0.020766391	0.195912307	0.002086985
265.8	0.02065015	0.195079759	0.002088164
265.9	0.020584505	0.195367431	0.002069458
266	0.020688158	0.195376316	0.002074793
266.1	0.020777264	0.194922585	0.00214711
266.2	0.020519722	0.195407588	0.002112866
266.3	0.020734435	0.19479985	0.002093511
266.4	0.020720345	0.195005631	0.002106115
266.5	0.020532795	0.19495985	0.00208185
266.6	0.020632783	0.194248687	0.002117742
266.7	0.020558493	0.193966629	0.00208673
266.8	0.020631897	0.194085457	0.002051203
266.9	0.020644511	0.19448033	0.002095433
267	0.020467191	0.193846067	0.002136753
267.1	0.020796144	0.194113815	0.002071659
267.2	0.020312987	0.193391841	0.002071583
267.3	0.020581182	0.193490086	0.002147972
267.4	0.020266642	0.19262902	0.002102221
267.5	0.020518542	0.192497944	0.002107757
267.6	0.020354596	0.192988416	0.002065945
267.7	0.020526186	0.193096003	0.002054158
267.8	0.020184093	0.192384615	0.002080829
267.9	0.020429115	0.192903695	0.00211667
268	0.020274104	0.192000373	0.002077015
268.1	0.020229989	0.192472585	0.002100526
268.2	0.020424981	0.191766965	0.00208349
268.3	0.020232687	0.191562803	0.002114555
268.4	0.020255291	0.191436289	0.002107887
268.5	0.020260112	0.191475978	0.002092086
268.6	0.020199739	0.19066828	0.002042818
268.7	0.020384444	0.191181615	0.002088619
268.8	0.020176711	0.191337798	0.002104044
268.9	0.019943697	0.190983637	0.002073362
269	0.019989703	0.190502602	0.002098413
269.1	0.020117689	0.190402081	0.002100524
269.2	0.019832987	0.190734398	0.002082649
269.3	0.020054252	0.190616042	0.002092815
269.4	0.02006637	0.190074981	0.002131845
269.5	0.02011859	0.190011132	0.002075718
269.6	0.020025816	0.189828635	0.002122927
269.7	0.019970931	0.190661105	0.002076937
269.8	0.020167124	0.19001705	0.002058406
269.9	0.019984439	0.189317525	0.002089978
270	0.019809148	0.189558519	0.002079178
270.1	0.019751611	0.188915587	0.002105816
270.2	0.019760844	0.189474833	0.002109193
270.3	0.019922235	0.188771365	0.002099726
270.4	0.019970229	0.18877071	0.002082759
270.5	0.019868835	0.189398521	0.002090018
270.6	0.019677864	0.188714339	0.002065451
270.7	0.019777798	0.188540451	0.00207307
270.8	0.019622821	0.188257755	0.002076222
270.9	0.019726283	0.188198966	0.002116478
271	0.019739779	0.188452768	0.002070284
271.1	0.019876983	0.18750498	0.002075865
271.2	0.019836062	0.188387906	0.002107839
271.3	0.019738408	0.187691485	0.002036539
271.4	0.01966098	0.18774871	0.002046979
271.5	0.019678085	0.187228361	0.002096464
271.6	0.019645655	0.186347938	0.002056672
271.7	0.019537578	0.187234082	0.002066588
271.8	0.019716703	0.186818617	0.002109047
271.9	0.019440897	0.187444281	0.002065804
272	0.019401728	0.186785662	0.002039974
272.1	0.01954513	0.186766997	0.002087144
272.2	0.019585158	0.186630419	0.002080636
272.3	0.019620823	0.186747337	0.002102101
272.4	0.019459618	0.186675477	0.002055999
272.5	0.019557541	0.186924037	0.002150393
272.6	0.019272964	0.185860602	0.002109479
272.7	0.019533553	0.185472314	0.002122054
272.8	0.019396444	0.185509531	0.002100894
272.9	0.019459912	0.18518908	0.002055779
273	0.019425055	0.185293773	0.002049949
273.1	0.019620542	0.185499817	0.002077873
273.2	0.019422291	0.184673865	0.002105436
273.3	0.01923165	0.184753385	0.002121153
273.4	0.019249671	0.184801756	0.002056931
273.5	0.019329397	0.185661426	0.002099294
273.6	0.019124744	0.184306287	0.002048264
273.7	0.019275923	0.184534892	0.002053741
273.8	0.019110373	0.184861578	0.002068667
273.9	0.01918138	0.184406353	0.002092683
274	0.019155474	0.184214599	0.002100113
274.1	0.019234039	0.18380591	0.002113411
274.2	0.019072247	0.184335522	0.002104829
274.3	0.019110171	0.183944586	0.002093726
274.4	0.01907223	0.183583455	0.002083837
274.5	0.019230893	0.183315483	0.002034197
274.6	0.019020648	0.1833252	0.002030692
274.7	0.019252639	0.183565344	0.002105319
274.8	0.018966958	0.182790757	0.002080495
274.9	0.019086759	0.182931611	0.002098727
275	0.0190852	0.182747273	0.00209416
275.1	0.019109887	0.182597964	0.002070356
275.2	0.019092115	0.182518895	0.002080654
275.3	0.018830766	0.182100618	0.002040196
275.4	0.019010349	0.181847858	0.002066173
275.5	0.018853575	0.182543739	0.002106138
275.6	0.018847134	0.18215566	0.00206291
275.7	0.019076569	0.181125861	0.002001592
275.8	0.018943945	0.18207723	0.002032226
275.9	0.018817579	0.181781805	0.002102291
276	0.018863732	0.18132971	0.002089591
276.1	0.018865194	0.180760232	0.002050808
276.2	0.018845438	0.181751267	0.002081289
276.3	0.018796055	0.180947159	0.002086609
276.4	0.018737084	0.181246382	0.002060478
276.5	0.01870792	0.180959132	0.002119754
276.6	0.018772523	0.180967824	0.002122003
276.7	0.01872266	0.181540658	0.002091623
276.8	0.018746315	0.180789017	0.002097254
276.9	0.018706789	0.181267606	0.00207506
277	0.018762852	0.180503971	0.002101502
277.1	0.018674594	0.180294118	0.002065789
277.2	0.018560209	0.180247475	0.002032861
277.3	0.018770609	0.179661738	0.002076001
277.4	0.018527433	0.17863951	0.002084427
277.5	0.018482198	0.179062703	0.002066908
277.6	0.018583754	0.179571326	0.002064705
277.7	0.018711919	0.179764134	0.002085167
277.8	0.018640065	0.179176746	0.002155706
277.9	0.018490248	0.178687298	0.002041623
278	0.018449712	0.179651799	0.002150108
278.1	0.018414168	0.180054657	0.00208585
278.2	0.018457045	0.178658879	0.00206509
278.3	0.018448329	0.178971254	0.002066594
278.4	0.01832597	0.179125	0.002085129
278.5	0.01872711	0.178294794	0.002066571
278.6	0.018411019	0.17822972	0.002089397
278.7	0.018598672	0.178240761	0.002051586
278.8	0.018346126	0.178220947	0.002074304
278.9	0.018438078	0.177970957	0.002047253
279	0.018348853	0.178252688	0.002080462
279.1	0.0183579	0.177597635	0.002098287
279.2	0.01834957	0.177570201	0.002078499
279.3	0.01839334	0.177909058	0.002056534
279.4	0.018292627	0.177676807	0.002106739
279.5	0.018421038	0.177192844	0.002063775
279.6	0.018285515	0.176869456	0.002103963
279.7	0.018180372	0.176612799	0.002025742
279.8	0.018262473	0.176731237	0.002065586
279.9	0.018196249	0.176859593	0.002112219
280	0.018226536	0.176586429	0.002022879
280.1	0.01831321	0.176911817	0.002035566
280.2	0.018103676	0.176996788	0.002020675
280.3	0.018256261	0.176427042	0.002089825
280.4	0.018206919	0.175615193	0.002098395
280.5	0.018127594	0.176217469	0.002083469
280.6	0.018004811	0.175748753	0.002054266
280.7	0.018191058	0.176557178	0.002061486
280.8	0.018282728	0.175894943	0.002056585
280.9	0.018111926	0.175395158	0.002122218
281	0.018110925	0.175448043	0.002028463
281.1	0.018071647	0.174892565	0.002040939
281.2	0.018144203	0.175319346	0.002077888
281.3	0.018134127	0.174749378	0.002080743
281.4	0.018144918	0.176037313	0.002143493
281.5	0.01788714	0.175106927	0.002109144
281.6	0.01782848	0.174278409	0.002035955
281.7	0.018083706	0.174912673	0.002065527
281.8	0.017991874	0.174820085	0.002068361
281.9	0.017784888	0.174008514	0.002058389
282	0.017661454	0.174330496	0.002070918
282.1	0.017918681	0.17439525	0.002035502
282.2	0.017851807	0.173918143	0.002060528
282.3	0.017863301	0.173190223	0.002108147
282.4	0.017645467	0.173484773	0.00208443
282.5	0.017965381	0.173897345	0.002044004
282.6	0.017660651	0.17316879	0.002085251
282.7	0.01761047	0.173617262	0.002089395
282.8	0.017733274	0.172461103	0.001994176
282.9	0.017633722	0.173019441	0.00200761
283	0.017751519	0.173263604	0.002045463
283.1	0.017823243	0.173223596	0.002004119
283.2	0.017767479	0.172671257	0.002026783
283.3	0.017684963	0.1723964	0.002057017
283.4	0.017694919	0.172601976	0.002061404
283.5	0.017528395	0.172662434	0.002049111
283.6	0.017734767	0.172445346	0.002053833
283.7	0.017869792	0.172330278	0.002078266
283.8	0.017603277	0.17146124	0.002024975
283.9	0.017673441	0.171870377	0.002063744
284	0.017445669	0.171682394	0.002092852
284.1	0.017559697	0.171969377	0.002063847
284.2	0.01758311	0.171869458	0.002049856
284.3	0.017466127	0.171506507	0.002082167
284.4	0.017535021	0.171108298	0.002077996
284.5	0.017413111	0.171068893	0.002085543
284.6	0.01734747	0.171079058	0.002047484
284.7	0.017354233	0.172037583	0.002060688
284.8	0.017372647	0.171507022	0.002045597
284.9	0.017298807	0.170850474	0.002069277
285	0.017528526	0.170834737	0.002048323
285.1	0.017297825	0.170917924	0.00206524
285.2	0.017353226	0.17059993	0.002061108
285.3	0.017451455	0.169837014	0.002078405
285.4	0.017403399	0.170958655	0.002059516
285.5	0.017408406	0.170118739	0.002068522
285.6	0.017289286	0.170001401	0.002041148
285.7	0.017178054	0.169646832	0.002086622
285.8	0.017263541	0.169592022	0.002074563
285.9	0.017216614	0.170234348	0.002126317
286	0.017306434	0.169086713	0.002043315
286.1	0.017320482	0.169350926	0.002070758
286.2	0.017304158	0.169362683	0.002084965
286.3	0.017462312	0.169683898	0.002019277
286.4	0.017090293	0.168723115	0.002042472
286.5	0.017199651	0.168805585	0.00206845
286.6	0.017160014	0.169294836	0.00205545
286.7	0.016988594	0.168743983	0.002035058
286.8	0.017084484	0.168531381	0.002101799
286.9	0.01720115	0.167888811	0.002034036
287	0.017161742	0.168125087	0.002024878
287.1	0.017265273	0.168749216	0.002063257
287.2	0.016940843	0.168327994	0.002050794
287.3	0.016970136	0.167973199	0.002090825
287.4	0.017150348	0.168045929	0.002117408
287.5	0.017000104	0.168178783	0.002039026
287.6	0.017020967	0.168382823	0.002001088
287.7	0.017100278	0.168411192	0.002116239
287.8	0.017099027	0.167914524	0.002045504
287.9	0.016948211	0.16729281	0.002033039
288	0.016971667	0.168251736	0.002074958
288.1	0.016931378	0.167220062	0.002040684
288.2	0.016828244	0.166608952	0.002042058
288.3	0.016902185	0.167035033	0.002039632
288.4	0.016841366	0.166625867	0.00205251
288.5	0.017020971	0.166600347	0.002053893
288.6	0.016773423	0.16715939	0.002017581
288.7	0.016928992	0.166223415	0.002086928
288.8	0.017034834	0.166798823	0.002061943
288.9	0.016714573	0.166349948	0.002017072
289	0.01678609	0.166515225	0.002049824
289.1	0.016842373	0.166887236	0.002054057
289.2	0.016810477	0.166327109	0.002071476
289.3	0.016757484	0.16661597	0.001997169
289.4	0.016658086	0.16535971	0.002066147
289.5	0.016779931	0.166331261	0.002053434
289.6	0.016588778	0.164853246	0.002018653
289.7	0.017003245	0.165357266	0.002013207
289.8	0.016704279	0.165942374	0.002049265
289.9	0.016546844	0.16490376	0.002066164
290	0.016771034	0.165251379	0.002014721
290.1	0.016803654	0.165296794	0.002077666
290.2	0.016565989	0.164527223	0.002037574
290.3	0.016604478	0.165563555	0.002076176
290.4	0.016669249	0.164932507	0.002063747
290.5	0.016647091	0.16479105	0.002088613
290.6	0.016537818	0.165033035	0.002047302
290.7	0.016584211	0.164986928	0.002084537
290.8	0.016484457	0.164249312	0.002070327
290.9	0.016509178	0.164713304	0.00204999
291	0.01659512	0.164905842	0.002013601
291.1	0.016472278	0.164015115	0.002045452
291.2	0.016521394	0.164355769	0.0020367
291.3	0.016519053	0.164124271	0.002040443
291.4	0.016449828	0.164332876	0.002055535
291.5	0.016538491	0.163827101	0.002048789
291.6	0.016399794	0.163466392	0.002012257
291.7	0.016370655	0.163271855	0.002038166
291.8	0.016336875	0.16320939	0.002027289
291.9	0.016259301	0.163023296	0.002062175
292	0.016473527	0.162449658	0.002056301
292.1	0.01644697	0.163552208	0.002013194
292.2	0.016366324	0.162685489	0.002032327
292.3	0.016398837	0.163045159	0.00206415
292.4	0.016444083	0.162854993	0.002022503
292.5	0.016266325	0.162347009	0.001977193
292.6	0.016339098	0.162842789	0.002054129
292.7	0.016225214	0.162727024	0.002015975
292.8	0.016307343	0.161900956	0.002088381
292.9	0.016225913	0.161500854	0.002040871
293	0.016196792	0.161759044	0.002028676
293.1	0.016522279	0.161476629	0.002039986
293.2	0.016232879	0.162522169	0.002024127
293.3	0.016235629	0.161425503	0.002045936
